Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for internet companies.,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for internet companies.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for internet companies.,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for internet companies.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for internet companies.,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P14,Level,NA,66.666666666666671,NA,NA,49
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P14,Level,NA,66.666666666666671,NA,NA,49
Internet,Verizon Media,Total,NA,NA,Privacy,P14,Indicator,NA,66.666666666666671,NA,NA,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P15,Level,NA,0,NA,NA,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P15,Level,NA,0,NA,NA,NA
Internet,Verizon Media,Total,NA,NA,Privacy,P15,Indicator,NA,0,NA,NA,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P16,Element,P16.1,100,yes,"Yes. Tumblr's Encryption page (Source 53) states: ""You already have SSL enabled on your dashboard and all new blogs are served over SSL by default. However, if your blog is using a custom domain or a custom theme, you can visit your blog settings and toggle ""Always serve blog over SSL"" in the Encryption section to enable or disable SSL for your blog.""",NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P16,Element,P16.1,100,yes,"Yes. Security at Oath (Source 43) has a section on encryption, “We use TLS encryption when transmitting certain kinds of information, such as financial services information or payment information. An icon resembling a padlock is displayed in most browsers during TLS sessions.” In 2014, Yahoo also announced (Source 52), “Traffic moving between Yahoo data centers is fully encrypted as of March 31. In January, we made Yahoo Mail more secure by making browsing over HTTPS the default. In the last month, we enabled encryption of mail between our servers and other mail providers that support the SMTPTLS standard. The Yahoo Homepage and all search queries that run on the Yahoo Homepage and most Yahoo properties also have HTTPS encryption enabled by default.”",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P16,Element,P16.2,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P16,Element,P16.2,100,yes,"Yes. In 2014, Yahoo announced (Source 42), “We implemented the latest in security best-practices, including supporting TLS 1.2, Perfect Forward Secrecy and a 2048-bit RSA key for many of our global properties such as Homepage, Mail and Digital Magazines.",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P16,Element,P16.3,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P16,Element,P16.3,0,no disclosure found,"No disclosure found. In 2015, Yahoo announced (Source 54) that it planned to roll out an an end-to-end (e2e) encryption extension for Yahoo Mail by the end of the year. However, no disclosure was found on the company's website confirming whether this occurred.",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P16,Element,P16.4,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P16,Element,P16.4,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P16,Level,NA,25,NA,NA,53
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P16,Level,NA,50,NA,NA,42; 43; 52; 54
Internet,Verizon Media,Total,NA,NA,Privacy,P16,Indicator,NA,37.5,NA,NA,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P17,Element,P17.1,100,yes,"Yes. Tumblr account security page's two-factor authentication section (Source 57) states, “Two-factor authentication (TFA) makes it especially difficult for anyone other than you (e.g., hackers, exes, et al) to access your Tumblr account. Aside from your regular login info, you'll need a couple extra things to get to your Dashboard: Your phone (which you've hopefully password-protected) and a unique, single-use code (sent via text or generated by an authenticator app).”",NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P17,Element,P17.1,100,yes,"Yes. Security at Oath (Source 43) has a section on second sign-in verification stating, ""For some Oath Services, you may turn on a setting that requires a second piece of information such as a code sent via SMS - in addition to your password - when signing in to your account from a device or location we don’t recognize. Learn more about second sign-in verification.""",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P17,Element,P17.2,100,yes,Yes. Tumblr account security page (Source 58) explains how users can view their account activity.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P17,Element,P17.2,100,yes,"Yes. The company informs users in the ""Find and remove unusual activity on your Yahoo account"" page of its help center (Source 56) that users can check recent account activity and view its IP address, as well as the date and time it was collected.",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P17,Element,P17.3,50,partial,"Partial. Tumblr account security page (Source 58) states, “To keep tabs on your account activity, make sure you have 'Email me about account activity' turned on in account settings so you’ll get an email when someone logs into your account, your password is changed, or a new app is authorized.” The statement indicates that Tumblr notifies users only if they turn on “Email me about account activity.”  Hence, partial credit is given.",NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P17,Element,P17.3,100,yes,"Yes. Yahoo Mail states (Source 59), ""If Yahoo detects unusual activity, unsuccessful access attempts, or changes to settings, we'll send a notification to your account and recovery emails.""",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P17,Level,NA,83.333333333333329,NA,NA,57;58
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P17,Level,NA,100,NA,NA,43;56;59
Internet,Verizon Media,Total,NA,NA,Privacy,P17,Indicator,NA,91.666666666666657,NA,NA,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P18,Element,P18.1,100,yes,"Yes. The Security section of the Oath Safety Center (Source 44) and security resources (Source 43) contain recommendations on how to protect privacy, prevent identity theft and phishing, and report security threats.",NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P18,Element,P18.1,100,yes,"Yes. The Security section of the Oath Safety Center (Source 44) and security resources (Source 43) contain recommendations on how to protect privacy, prevent identity theft and phishing, and report security threats.",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P18,Level,NA,100,NA,NA,43; 44
